healthPercent,manaPercent,matchid,name,gameTime
0.0,100.0,5386127437,Quellcrist Falconer,1667
0.0,100.0,5386127437,Quellcrist Falconer,1668
0.0,100.0,5386127437,Quellcrist Falconer,1669
0.0,100.0,5386127437,Quellcrist Falconer,1670
0.0,100.0,5386127437,Quellcrist Falconer,1670
100.0,100.0,5386127437,Quellcrist Falconer,1671
100.0,100.0,5386127437,Quellcrist Falconer,1672
100.0,100.0,5386127437,Quellcrist Falconer,1673
100.0,100.0,5386127437,Quellcrist Falconer,1673
100.0,100.0,5386127437,Quellcrist Falconer,1674
100.0,100.0,5386127437,Quellcrist Falconer,1674
100.0,100.0,5386127437,Quellcrist Falconer,1675
100.0,100.0,5386127437,Quellcrist Falconer,1675
100.0,100.0,5386127437,Quellcrist Falconer,1676
100.0,100.0,5386127437,Quellcrist Falconer,1677
100.0,100.0,5386127437,Quellcrist Falconer,1677
100.0,100.0,5386127437,Quellcrist Falconer,1678
100.0,100.0,5386127437,Quellcrist Falconer,1678
100.0,100.0,5386127437,Quellcrist Falconer,1679
100.0,100.0,5386127437,Quellcrist Falconer,1679
100.0,100.0,5386127437,Quellcrist Falconer,1680
100.0,100.0,5386127437,Quellcrist Falconer,1680
100.0,100.0,5386127437,Quellcrist Falconer,1681
100.0,100.0,5386127437,Quellcrist Falconer,1681
100.0,100.0,5386127437,Quellcrist Falconer,1681
100.0,100.0,5386127437,Quellcrist Falconer,1682
100.0,100.0,5386127437,Quellcrist Falconer,1682
100.0,100.0,5386127437,Quellcrist Falconer,1683
100.0,100.0,5386127437,Quellcrist Falconer,1683
100.0,100.0,5386127437,Quellcrist Falconer,1684
100.0,100.0,5386127437,Quellcrist Falconer,1684
100.0,100.0,5386127437,Quellcrist Falconer,1685
100.0,100.0,5386127437,Quellcrist Falconer,1685
100.0,100.0,5386127437,Quellcrist Falconer,1686
100.0,100.0,5386127437,Quellcrist Falconer,1686
100.0,100.0,5386127437,Quellcrist Falconer,1687
100.0,100.0,5386127437,Quellcrist Falconer,1687
100.0,100.0,5386127437,Quellcrist Falconer,1688
100.0,100.0,5386127437,Quellcrist Falconer,1688
100.0,100.0,5386127437,Quellcrist Falconer,1689
100.0,100.0,5386127437,Quellcrist Falconer,1689
100.0,100.0,5386127437,Quellcrist Falconer,1690
100.0,100.0,5386127437,Quellcrist Falconer,1690
100.0,100.0,5386127437,Quellcrist Falconer,1691
100.0,100.0,5386127437,Quellcrist Falconer,1691
100.0,100.0,5386127437,Quellcrist Falconer,1692
100.0,100.0,5386127437,Quellcrist Falconer,1692
100.0,100.0,5386127437,Quellcrist Falconer,1693
100.0,100.0,5386127437,Quellcrist Falconer,1693
100.0,100.0,5386127437,Quellcrist Falconer,1694
100.0,100.0,5386127437,Quellcrist Falconer,1694
100.0,100.0,5386127437,Quellcrist Falconer,1695
100.0,100.0,5386127437,Quellcrist Falconer,1695
100.0,100.0,5386127437,Quellcrist Falconer,1696
100.0,100.0,5386127437,Quellcrist Falconer,1696
100.0,100.0,5386127437,Quellcrist Falconer,1697
100.0,100.0,5386127437,Quellcrist Falconer,1697
100.0,100.0,5386127437,Quellcrist Falconer,1698
100.0,100.0,5386127437,Quellcrist Falconer,1698
100.0,100.0,5386127437,Quellcrist Falconer,1699
100.0,100.0,5386127437,Quellcrist Falconer,1699
100.0,100.0,5386127437,Quellcrist Falconer,1700
100.0,100.0,5386127437,Quellcrist Falconer,1700
100.0,100.0,5386127437,Quellcrist Falconer,1701
100.0,100.0,5386127437,Quellcrist Falconer,1701
100.0,100.0,5386127437,Quellcrist Falconer,1701
100.0,100.0,5386127437,Quellcrist Falconer,1702
100.0,100.0,5386127437,Quellcrist Falconer,1702
100.0,100.0,5386127437,Quellcrist Falconer,1703
100.0,100.0,5386127437,Quellcrist Falconer,1703
100.0,100.0,5386127437,Quellcrist Falconer,1704
100.0,100.0,5386127437,Quellcrist Falconer,1704
100.0,100.0,5386127437,Quellcrist Falconer,1705
100.0,100.0,5386127437,Quellcrist Falconer,1705
100.0,100.0,5386127437,Quellcrist Falconer,1706
100.0,100.0,5386127437,Quellcrist Falconer,1706
100.0,100.0,5386127437,Quellcrist Falconer,1707
100.0,100.0,5386127437,Quellcrist Falconer,1707
100.0,100.0,5386127437,Quellcrist Falconer,1708
100.0,100.0,5386127437,Quellcrist Falconer,1708
100.0,100.0,5386127437,Quellcrist Falconer,1709
100.0,100.0,5386127437,Quellcrist Falconer,1709
100.0,100.0,5386127437,Quellcrist Falconer,1710
100.0,100.0,5386127437,Quellcrist Falconer,1710
100.0,100.0,5386127437,Quellcrist Falconer,1710
100.0,100.0,5386127437,Quellcrist Falconer,1711
100.0,100.0,5386127437,Quellcrist Falconer,1711
100.0,100.0,5386127437,Quellcrist Falconer,1712
100.0,100.0,5386127437,Quellcrist Falconer,1712
100.0,100.0,5386127437,Quellcrist Falconer,1713
100.0,100.0,5386127437,Quellcrist Falconer,1713
100.0,100.0,5386127437,Quellcrist Falconer,1714
100.0,100.0,5386127437,Quellcrist Falconer,1714
100.0,100.0,5386127437,Quellcrist Falconer,1715
100.0,100.0,5386127437,Quellcrist Falconer,1715
100.0,100.0,5386127437,Quellcrist Falconer,1716
100.0,100.0,5386127437,Quellcrist Falconer,1716
100.0,100.0,5386127437,Quellcrist Falconer,1717
100.0,100.0,5386127437,Quellcrist Falconer,1717
100.0,100.0,5386127437,Quellcrist Falconer,1718
100.0,100.0,5386127437,Quellcrist Falconer,1718
100.0,100.0,5386127437,Quellcrist Falconer,1719
100.0,100.0,5386127437,Quellcrist Falconer,1719
100.0,100.0,5386127437,Quellcrist Falconer,1720
100.0,100.0,5386127437,Quellcrist Falconer,1720
100.0,100.0,5386127437,Quellcrist Falconer,1721
100.0,100.0,5386127437,Quellcrist Falconer,1721
100.0,100.0,5386127437,Quellcrist Falconer,1722
100.0,100.0,5386127437,Quellcrist Falconer,1722
100.0,100.0,5386127437,Quellcrist Falconer,1723
100.0,100.0,5386127437,Quellcrist Falconer,1723
100.0,100.0,5386127437,Quellcrist Falconer,1723
100.0,100.0,5386127437,Quellcrist Falconer,1724
100.0,100.0,5386127437,Quellcrist Falconer,1724
100.0,100.0,5386127437,Quellcrist Falconer,1725
100.0,100.0,5386127437,Quellcrist Falconer,1725
100.0,100.0,5386127437,Quellcrist Falconer,1726
100.0,100.0,5386127437,Quellcrist Falconer,1726
100.0,100.0,5386127437,Quellcrist Falconer,1727
100.0,100.0,5386127437,Quellcrist Falconer,1727
100.0,100.0,5386127437,Quellcrist Falconer,1728
100.0,100.0,5386127437,Quellcrist Falconer,1728
100.0,100.0,5386127437,Quellcrist Falconer,1729
100.0,100.0,5386127437,Quellcrist Falconer,1729
100.0,100.0,5386127437,Quellcrist Falconer,1730
100.0,100.0,5386127437,Quellcrist Falconer,1730
100.0,100.0,5386127437,Quellcrist Falconer,1731
100.0,100.0,5386127437,Quellcrist Falconer,1731
100.0,100.0,5386127437,Quellcrist Falconer,1731
100.0,100.0,5386127437,Quellcrist Falconer,1732
100.0,100.0,5386127437,Quellcrist Falconer,1732
100.0,100.0,5386127437,Quellcrist Falconer,1733
100.0,100.0,5386127437,Quellcrist Falconer,1733
100.0,100.0,5386127437,Quellcrist Falconer,1734
100.0,100.0,5386127437,Quellcrist Falconer,1734
100.0,100.0,5386127437,Quellcrist Falconer,1735
100.0,100.0,5386127437,Quellcrist Falconer,1735
100.0,100.0,5386127437,Quellcrist Falconer,1736
100.0,100.0,5386127437,Quellcrist Falconer,1736
100.0,100.0,5386127437,Quellcrist Falconer,1737
100.0,100.0,5386127437,Quellcrist Falconer,1737
100.0,100.0,5386127437,Quellcrist Falconer,1738
100.0,100.0,5386127437,Quellcrist Falconer,1738
100.0,100.0,5386127437,Quellcrist Falconer,1739
100.0,100.0,5386127437,Quellcrist Falconer,1739
100.0,100.0,5386127437,Quellcrist Falconer,1740
100.0,100.0,5386127437,Quellcrist Falconer,1740
100.0,100.0,5386127437,Quellcrist Falconer,1741
100.0,100.0,5386127437,Quellcrist Falconer,1741
100.0,100.0,5386127437,Quellcrist Falconer,1742
100.0,100.0,5386127437,Quellcrist Falconer,1742
100.0,100.0,5386127437,Quellcrist Falconer,1743
100.0,100.0,5386127437,Quellcrist Falconer,1743
100.0,100.0,5386127437,Quellcrist Falconer,1743
100.0,100.0,5386127437,Quellcrist Falconer,1744
100.0,100.0,5386127437,Quellcrist Falconer,1744
100.0,100.0,5386127437,Quellcrist Falconer,1745
100.0,100.0,5386127437,Quellcrist Falconer,1745
100.0,100.0,5386127437,Quellcrist Falconer,1746
100.0,100.0,5386127437,Quellcrist Falconer,1746
100.0,100.0,5386127437,Quellcrist Falconer,1747
100.0,100.0,5386127437,Quellcrist Falconer,1747
100.0,100.0,5386127437,Quellcrist Falconer,1749
100.0,100.0,5386127437,Quellcrist Falconer,1749
100.0,100.0,5386127437,Quellcrist Falconer,1750
100.0,100.0,5386127437,Quellcrist Falconer,1750
100.0,100.0,5386127437,Quellcrist Falconer,1751
100.0,100.0,5386127437,Quellcrist Falconer,1751
100.0,100.0,5386127437,Quellcrist Falconer,1752
100.0,100.0,5386127437,Quellcrist Falconer,1752
100.0,100.0,5386127437,Quellcrist Falconer,1753
100.0,100.0,5386127437,Quellcrist Falconer,1753
100.0,100.0,5386127437,Quellcrist Falconer,1754
100.0,100.0,5386127437,Quellcrist Falconer,1754
100.0,100.0,5386127437,Quellcrist Falconer,1755
100.0,100.0,5386127437,Quellcrist Falconer,1755
100.0,100.0,5386127437,Quellcrist Falconer,1756
100.0,100.0,5386127437,Quellcrist Falconer,1756
100.0,100.0,5386127437,Quellcrist Falconer,1757
100.0,100.0,5386127437,Quellcrist Falconer,1757
100.0,100.0,5386127437,Quellcrist Falconer,1758
100.0,100.0,5386127437,Quellcrist Falconer,1758
100.0,100.0,5386127437,Quellcrist Falconer,1758
100.0,100.0,5386127437,Quellcrist Falconer,1759
100.0,100.0,5386127437,Quellcrist Falconer,1759
100.0,100.0,5386127437,Quellcrist Falconer,1760
100.0,100.0,5386127437,Quellcrist Falconer,1760
100.0,100.0,5386127437,Quellcrist Falconer,1761
100.0,100.0,5386127437,Quellcrist Falconer,1761
100.0,100.0,5386127437,Quellcrist Falconer,1762
100.0,100.0,5386127437,Quellcrist Falconer,1762
100.0,100.0,5386127437,Quellcrist Falconer,1763
100.0,100.0,5386127437,Quellcrist Falconer,1763
100.0,100.0,5386127437,Quellcrist Falconer,1764
100.0,100.0,5386127437,Quellcrist Falconer,1764
100.0,100.0,5386127437,Quellcrist Falconer,1765
100.0,100.0,5386127437,Quellcrist Falconer,1765
100.0,100.0,5386127437,Quellcrist Falconer,1765
100.0,100.0,5386127437,Quellcrist Falconer,1766
100.0,100.0,5386127437,Quellcrist Falconer,1766
100.0,100.0,5386127437,Quellcrist Falconer,1767
100.0,100.0,5386127437,Quellcrist Falconer,1767
100.0,100.0,5386127437,Quellcrist Falconer,1768
100.0,100.0,5386127437,Quellcrist Falconer,1768
100.0,100.0,5386127437,Quellcrist Falconer,1769
100.0,100.0,5386127437,Quellcrist Falconer,1769
100.0,100.0,5386127437,Quellcrist Falconer,1770
100.0,100.0,5386127437,Quellcrist Falconer,1770
100.0,100.0,5386127437,Quellcrist Falconer,1771
100.0,100.0,5386127437,Quellcrist Falconer,1771
100.0,100.0,5386127437,Quellcrist Falconer,1772
100.0,100.0,5386127437,Quellcrist Falconer,1772
100.0,100.0,5386127437,Quellcrist Falconer,1773
100.0,100.0,5386127437,Quellcrist Falconer,1773
100.0,100.0,5386127437,Quellcrist Falconer,1774
100.0,100.0,5386127437,Quellcrist Falconer,1774
100.0,100.0,5386127437,Quellcrist Falconer,1775
100.0,100.0,5386127437,Quellcrist Falconer,1775
100.0,100.0,5386127437,Quellcrist Falconer,1775
100.0,100.0,5386127437,Quellcrist Falconer,1776
100.0,100.0,5386127437,Quellcrist Falconer,1776
100.0,100.0,5386127437,Quellcrist Falconer,1777
100.0,100.0,5386127437,Quellcrist Falconer,1777
100.0,100.0,5386127437,Quellcrist Falconer,1778
100.0,100.0,5386127437,Quellcrist Falconer,1778
100.0,100.0,5386127437,Quellcrist Falconer,1779
100.0,100.0,5386127437,Quellcrist Falconer,1779
100.0,100.0,5386127437,Quellcrist Falconer,1780
100.0,100.0,5386127437,Quellcrist Falconer,1780
100.0,100.0,5386127437,Quellcrist Falconer,1781
100.0,85.0,5386127437,Quellcrist Falconer,1781
100.0,76.0,5386127437,Quellcrist Falconer,1782
100.0,79.0,5386127437,Quellcrist Falconer,1782
100.0,80.0,5386127437,Quellcrist Falconer,1783
100.0,81.0,5386127437,Quellcrist Falconer,1783
100.0,81.0,5386127437,Quellcrist Falconer,1784
100.0,81.0,5386127437,Quellcrist Falconer,1784
100.0,81.0,5386127437,Quellcrist Falconer,1785
100.0,82.0,5386127437,Quellcrist Falconer,1785
100.0,94.0,5386127437,Quellcrist Falconer,1786
100.0,94.0,5386127437,Quellcrist Falconer,1786
100.0,95.0,5386127437,Quellcrist Falconer,1787
100.0,95.0,5386127437,Quellcrist Falconer,1787
100.0,95.0,5386127437,Quellcrist Falconer,1788
100.0,96.0,5386127437,Quellcrist Falconer,1788
100.0,96.0,5386127437,Quellcrist Falconer,1789
100.0,96.0,5386127437,Quellcrist Falconer,1789
100.0,96.0,5386127437,Quellcrist Falconer,1790
100.0,97.0,5386127437,Quellcrist Falconer,1790
100.0,97.0,5386127437,Quellcrist Falconer,1791
100.0,97.0,5386127437,Quellcrist Falconer,1791
100.0,97.0,5386127437,Quellcrist Falconer,1792
100.0,98.0,5386127437,Quellcrist Falconer,1792
100.0,98.0,5386127437,Quellcrist Falconer,1792
100.0,98.0,5386127437,Quellcrist Falconer,1793
100.0,99.0,5386127437,Quellcrist Falconer,1793
100.0,99.0,5386127437,Quellcrist Falconer,1794
100.0,99.0,5386127437,Quellcrist Falconer,1794
100.0,99.0,5386127437,Quellcrist Falconer,1795
100.0,100.0,5386127437,Quellcrist Falconer,1795
100.0,100.0,5386127437,Quellcrist Falconer,1796
100.0,100.0,5386127437,Quellcrist Falconer,1796
100.0,100.0,5386127437,Quellcrist Falconer,1797
100.0,100.0,5386127437,Quellcrist Falconer,1797
100.0,100.0,5386127437,Quellcrist Falconer,1798
100.0,100.0,5386127437,Quellcrist Falconer,1798
100.0,100.0,5386127437,Quellcrist Falconer,1799
100.0,100.0,5386127437,Quellcrist Falconer,1799
100.0,100.0,5386127437,Quellcrist Falconer,1800
100.0,100.0,5386127437,Quellcrist Falconer,1800
100.0,100.0,5386127437,Quellcrist Falconer,1801
100.0,100.0,5386127437,Quellcrist Falconer,1801
100.0,100.0,5386127437,Quellcrist Falconer,1802
100.0,100.0,5386127437,Quellcrist Falconer,1802
100.0,100.0,5386127437,Quellcrist Falconer,1803
100.0,100.0,5386127437,Quellcrist Falconer,1803
100.0,100.0,5386127437,Quellcrist Falconer,1804
100.0,100.0,5386127437,Quellcrist Falconer,1804
100.0,100.0,5386127437,Quellcrist Falconer,1805
100.0,100.0,5386127437,Quellcrist Falconer,1805
100.0,100.0,5386127437,Quellcrist Falconer,1806
100.0,100.0,5386127437,Quellcrist Falconer,1806
100.0,100.0,5386127437,Quellcrist Falconer,1806
100.0,100.0,5386127437,Quellcrist Falconer,1807
100.0,100.0,5386127437,Quellcrist Falconer,1807
100.0,100.0,5386127437,Quellcrist Falconer,1808
100.0,100.0,5386127437,Quellcrist Falconer,1808
100.0,100.0,5386127437,Quellcrist Falconer,1809
100.0,100.0,5386127437,Quellcrist Falconer,1809
100.0,100.0,5386127437,Quellcrist Falconer,1810
100.0,100.0,5386127437,Quellcrist Falconer,1810
100.0,100.0,5386127437,Quellcrist Falconer,1811
100.0,100.0,5386127437,Quellcrist Falconer,1811
100.0,100.0,5386127437,Quellcrist Falconer,1812
100.0,100.0,5386127437,Quellcrist Falconer,1812
100.0,100.0,5386127437,Quellcrist Falconer,1813
100.0,100.0,5386127437,Quellcrist Falconer,1813
100.0,100.0,5386127437,Quellcrist Falconer,1814
100.0,100.0,5386127437,Quellcrist Falconer,1814
100.0,100.0,5386127437,Quellcrist Falconer,1815
100.0,100.0,5386127437,Quellcrist Falconer,1815
100.0,100.0,5386127437,Quellcrist Falconer,1815
100.0,100.0,5386127437,Quellcrist Falconer,1816
100.0,100.0,5386127437,Quellcrist Falconer,1816
100.0,100.0,5386127437,Quellcrist Falconer,1817
100.0,100.0,5386127437,Quellcrist Falconer,1817
100.0,100.0,5386127437,Quellcrist Falconer,1818
100.0,100.0,5386127437,Quellcrist Falconer,1818
100.0,100.0,5386127437,Quellcrist Falconer,1819
100.0,100.0,5386127437,Quellcrist Falconer,1819
100.0,100.0,5386127437,Quellcrist Falconer,1820
100.0,100.0,5386127437,Quellcrist Falconer,1820
100.0,100.0,5386127437,Quellcrist Falconer,1821
100.0,100.0,5386127437,Quellcrist Falconer,1821
100.0,100.0,5386127437,Quellcrist Falconer,1822
100.0,100.0,5386127437,Quellcrist Falconer,1822
100.0,100.0,5386127437,Quellcrist Falconer,1823
100.0,100.0,5386127437,Quellcrist Falconer,1823
100.0,100.0,5386127437,Quellcrist Falconer,1824
100.0,100.0,5386127437,Quellcrist Falconer,1824
100.0,100.0,5386127437,Quellcrist Falconer,1825
100.0,100.0,5386127437,Quellcrist Falconer,1825
100.0,100.0,5386127437,Quellcrist Falconer,1826
100.0,100.0,5386127437,Quellcrist Falconer,1826
100.0,100.0,5386127437,Quellcrist Falconer,1827
100.0,100.0,5386127437,Quellcrist Falconer,1827
100.0,100.0,5386127437,Quellcrist Falconer,1827
100.0,100.0,5386127437,Quellcrist Falconer,1828
100.0,100.0,5386127437,Quellcrist Falconer,1829
100.0,100.0,5386127437,Quellcrist Falconer,1830
100.0,100.0,5386127437,Quellcrist Falconer,1830
100.0,100.0,5386127437,Quellcrist Falconer,1831
100.0,100.0,5386127437,Quellcrist Falconer,1831
100.0,100.0,5386127437,Quellcrist Falconer,1832
100.0,100.0,5386127437,Quellcrist Falconer,1832
100.0,100.0,5386127437,Quellcrist Falconer,1833
100.0,100.0,5386127437,Quellcrist Falconer,1833
100.0,100.0,5386127437,Quellcrist Falconer,1834
100.0,100.0,5386127437,Quellcrist Falconer,1834
100.0,100.0,5386127437,Quellcrist Falconer,1835
100.0,100.0,5386127437,Quellcrist Falconer,1835
100.0,100.0,5386127437,Quellcrist Falconer,1836
100.0,100.0,5386127437,Quellcrist Falconer,1836
100.0,100.0,5386127437,Quellcrist Falconer,1836
100.0,100.0,5386127437,Quellcrist Falconer,1837
100.0,100.0,5386127437,Quellcrist Falconer,1837
100.0,100.0,5386127437,Quellcrist Falconer,1838
100.0,100.0,5386127437,Quellcrist Falconer,1839
100.0,100.0,5386127437,Quellcrist Falconer,1839
100.0,100.0,5386127437,Quellcrist Falconer,1840
100.0,100.0,5386127437,Quellcrist Falconer,1840
100.0,100.0,5386127437,Quellcrist Falconer,1841
100.0,100.0,5386127437,Quellcrist Falconer,1841
100.0,100.0,5386127437,Quellcrist Falconer,1842
100.0,100.0,5386127437,Quellcrist Falconer,1842
100.0,100.0,5386127437,Quellcrist Falconer,1843
100.0,100.0,5386127437,Quellcrist Falconer,1843
100.0,100.0,5386127437,Quellcrist Falconer,1844
100.0,100.0,5386127437,Quellcrist Falconer,1844
100.0,100.0,5386127437,Quellcrist Falconer,1845
100.0,100.0,5386127437,Quellcrist Falconer,1845
100.0,100.0,5386127437,Quellcrist Falconer,1846
100.0,100.0,5386127437,Quellcrist Falconer,1846
100.0,100.0,5386127437,Quellcrist Falconer,1847
100.0,100.0,5386127437,Quellcrist Falconer,1847
100.0,100.0,5386127437,Quellcrist Falconer,1848
100.0,100.0,5386127437,Quellcrist Falconer,1848
100.0,100.0,5386127437,Quellcrist Falconer,1849
100.0,100.0,5386127437,Quellcrist Falconer,1849
100.0,100.0,5386127437,Quellcrist Falconer,1850
100.0,100.0,5386127437,Quellcrist Falconer,1850
100.0,100.0,5386127437,Quellcrist Falconer,1851
100.0,100.0,5386127437,Quellcrist Falconer,1851
100.0,100.0,5386127437,Quellcrist Falconer,1852
100.0,100.0,5386127437,Quellcrist Falconer,1852
100.0,100.0,5386127437,Quellcrist Falconer,1853
100.0,100.0,5386127437,Quellcrist Falconer,1854
100.0,100.0,5386127437,Quellcrist Falconer,1854
100.0,100.0,5386127437,Quellcrist Falconer,1854
100.0,100.0,5386127437,Quellcrist Falconer,1855
100.0,100.0,5386127437,Quellcrist Falconer,1855
100.0,100.0,5386127437,Quellcrist Falconer,1856
100.0,100.0,5386127437,Quellcrist Falconer,1857
100.0,100.0,5386127437,Quellcrist Falconer,1857
100.0,100.0,5386127437,Quellcrist Falconer,1858
100.0,100.0,5386127437,Quellcrist Falconer,1858
100.0,100.0,5386127437,Quellcrist Falconer,1858
100.0,100.0,5386127437,Quellcrist Falconer,1859
100.0,100.0,5386127437,Quellcrist Falconer,1859
100.0,100.0,5386127437,Quellcrist Falconer,1860
100.0,100.0,5386127437,Quellcrist Falconer,1860
100.0,100.0,5386127437,Quellcrist Falconer,1861
100.0,100.0,5386127437,Quellcrist Falconer,1861
100.0,100.0,5386127437,Quellcrist Falconer,1862
100.0,100.0,5386127437,Quellcrist Falconer,1862
100.0,100.0,5386127437,Quellcrist Falconer,1863
100.0,100.0,5386127437,Quellcrist Falconer,1863
100.0,100.0,5386127437,Quellcrist Falconer,1864
100.0,100.0,5386127437,Quellcrist Falconer,1864
100.0,100.0,5386127437,Quellcrist Falconer,1865
100.0,100.0,5386127437,Quellcrist Falconer,1865
100.0,100.0,5386127437,Quellcrist Falconer,1866
100.0,100.0,5386127437,Quellcrist Falconer,1866
100.0,100.0,5386127437,Quellcrist Falconer,1867
100.0,100.0,5386127437,Quellcrist Falconer,1867
100.0,100.0,5386127437,Quellcrist Falconer,1868
100.0,100.0,5386127437,Quellcrist Falconer,1868
100.0,100.0,5386127437,Quellcrist Falconer,1869
100.0,100.0,5386127437,Quellcrist Falconer,1869
100.0,100.0,5386127437,Quellcrist Falconer,1870
100.0,100.0,5386127437,Quellcrist Falconer,1870
100.0,100.0,5386127437,Quellcrist Falconer,1871
100.0,100.0,5386127437,Quellcrist Falconer,1872
100.0,100.0,5386127437,Quellcrist Falconer,1872
100.0,100.0,5386127437,Quellcrist Falconer,1873
100.0,100.0,5386127437,Quellcrist Falconer,1873
100.0,100.0,5386127437,Quellcrist Falconer,1874
100.0,100.0,5386127437,Quellcrist Falconer,1874
100.0,100.0,5386127437,Quellcrist Falconer,1875
100.0,100.0,5386127437,Quellcrist Falconer,1875
100.0,100.0,5386127437,Quellcrist Falconer,1876
100.0,100.0,5386127437,Quellcrist Falconer,1876
100.0,100.0,5386127437,Quellcrist Falconer,1877
100.0,100.0,5386127437,Quellcrist Falconer,1877
100.0,100.0,5386127437,Quellcrist Falconer,1877
100.0,100.0,5386127437,Quellcrist Falconer,1878
100.0,100.0,5386127437,Quellcrist Falconer,1878
100.0,100.0,5386127437,Quellcrist Falconer,1879
100.0,100.0,5386127437,Quellcrist Falconer,1879
100.0,100.0,5386127437,Quellcrist Falconer,1880
100.0,100.0,5386127437,Quellcrist Falconer,1880
100.0,100.0,5386127437,Quellcrist Falconer,1881
100.0,100.0,5386127437,Quellcrist Falconer,1881
100.0,86.0,5386127437,Quellcrist Falconer,1882
100.0,86.0,5386127437,Quellcrist Falconer,1882
100.0,87.0,5386127437,Quellcrist Falconer,1883
100.0,63.0,5386127437,Quellcrist Falconer,1883
